2022-06-15 10:52:00,2767360,2767360,2761000,2762437,1.63986702
2022-06-15 10:53:00,2762437,2763818,2753020,2753584,4.55418289
2022-06-15 10:54:00,2753576,2758499,2753576,2756249,16.62610702
2022-06-15 10:55:00,2756249,2765373,2756249,2765373,7.0045089
2022-06-15 10:56:00,2766027,2767002,2761719,2766598,1.81532052
2022-06-15 10:57:00,2766611,2768253,2766385,2767591,0.84110071
2022-06-15 10:58:00,2768780,2769000,2765668,2769000,1.36907307
2022-06-15 10:59:00,2765720,2770481,2760000,2770000,2.94809105
2022-06-15 11:00:00,2769191,2769191,2761219,2763343,2.31651794
2022-06-15 11:01:00,2763948,2768470,2760613,2768470,3.69153024
2022-06-15 11:02:00,2768962,2768962,2763000,2763493,1.0761
2022-06-15 11:03:00,2763500,2764681,2758400,2759600,1.27062211
2022-06-15 11:04:00,2760129,2760478,2754536,2755178,3.78147876
2022-06-15 11:05:00,2753000,2755344,2751112,2752653,1.42638162
2022-06-15 11:06:00,2751112,2755734,2750678,2753998,2.43162343
2022-06-15 11:07:00,2756856,2756856,2753998,2753998,0.67994626
2022-06-15 11:08:00,2751693,2751950,2736883,2743098,8.31071932
2022-06-15 11:09:00,2744395,2752957,2742443,2752957,2.32977518
2022-06-15 11:10:00,2750412,2754333,2750412,2751414,1.638
2022-06-15 11:11:00,2750731,2755000,2749083,2755000,1.04721561
2022-06-15 11:12:00,2755581,2762890,2755581,2760205,3.068908
2022-06-15 11:13:00,2762856,2765000,2761894,2765000,1.71464805
2022-06-15 11:14:00,2765000,2769228,2765000,2768942,0.92925
2022-06-15 11:15:00,2768942,2771385,2765400,2771385,2.80718808
2022-06-15 11:16:00,2771385,2772665,2767156,2769439,2.6745428
2022-06-15 11:17:00,2771524,2771524,2766843,2770251,1.14656786
2022-06-15 11:18:00,2770251,2772281,2768845,2770251,1.58489858
2022-06-15 11:19:00,2770251,2770569,2766663,2769182,1.37666132
2022-06-15 11:20:00,2769610,2770305,2765760,2768786,3.01073432
2022-06-15 11:21:00,2768515,2775000,2768515,2774427,3.47968468
2022-06-15 11:22:00,2773450,2785571,2772479,2784179,4.41219383
2022-06-15 11:23:00,2781918,2788888,2779647,2788160,2.70268135
2022-06-15 11:24:00,2788160,2791559,2783994,2790821,3.90416103
2022-06-15 11:25:00,2790000,2802070,2788160,2800106,8.04145882
2022-06-15 11:26:00,2800119,2802675,2795851,2802675,3.953326
2022-06-15 11:27:00,2802007,2802007,2791218,2792015,3.07559876
2022-06-15 11:28:00,2794000,2795985,2789601,2795985,7.68587569
2022-06-15 11:29:00,2795985,2820000,2791218,2808239,19.93368027
2022-06-15 11:30:00,2809248,2823088,2809163,2821724,8.63433
2022-06-15 11:31:00,2820109,2849498,2819797,2844299,11.45297309
2022-06-15 11:32:00,2846200,2850947,2840000,2843925,11.15666462
2022-06-15 11:33:00,2842850,2844444,2840000,2844444,6.32797735
2022-06-15 11:34:00,2845253,2847345,2836808,2839409,10.60932799
2022-06-15 11:35:00,2839409,2843027,2837804,2838438,2.92358951
2022-06-15 11:36:00,2838842,2853478,2838438,2853478,6.13358764
2022-06-15 11:37:00,2853478,2860000,2848212,2851000,14.872935
2022-06-15 11:38:00,2851785,2851785,2837000,2839805,7.98662565
2022-06-15 11:39:00,2838966,2841012,2830924,2832897,15.07546177
2022-06-15 11:40:00,2834582,2838899,2832900,2836488,2.0611912
2022-06-15 11:41:00,2836455,2838878,2832344,2834813,4.5837664
2022-06-15 11:42:00,2836092,2836987,2830892,2836987,4.4839525
2022-06-15 11:43:00,2836689,2840000,2830890,2840000,6.64370192
2022-06-15 11:44:00,2837508,2847246,2837508,2847246,4.04668648
2022-06-15 11:45:00,2848981,2848981,2842026,2847000,2.56454014
2022-06-15 11:46:00,2846000,2847000,2838113,2841902,3.09260203
2022-06-15 11:47:00,2840856,2840856,2834617,2839000,3.07763305
2022-06-15 11:48:00,2839936,2841000,2835960,2836739,2.3217912
2022-06-15 11:49:00,2835415,2836762,2835000,2836011,0.9276988
2022-06-15 11:50:00,2834534,2836011,2823725,2825013,5.40029929
2022-06-15 11:51:00,2824833,2824833,2815093,2815093,6.7576568
2022-06-15 11:52:00,2814632,2830398,2814000,2828527,9.13234102
2022-06-15 11:53:00,2830503,2832868,2823424,2823424,3.68719977
2022-06-15 11:54:00,2822523,2830451,2822523,2829035,2.609568
2022-06-15 11:55:00,2828068,2831545,2827400,2830000,5.42248527
2022-06-15 11:56:00,2830899,2835000,2829990,2829990,0.74297745
2022-06-15 11:57:00,2829360,2836702,2829360,2836702,2.676
2022-06-15 11:58:00,2839382,2841680,2833150,2836139,3.15999786
2022-06-15 11:59:00,2836477,2837706,2835165,2836477,0.3273
2022-06-15 12:00:00,2838935,2847306,2838935,2846459,1.89111899
2022-06-15 12:01:00,2844000,2846683,2836879,2838788,2.67301016
2022-06-15 12:02:00,2840982,2841939,2835497,2835497,2.1151
2022-06-15 12:03:00,2836991,2838923,2835428,2836928,1.11985
2022-06-15 12:04:00,2838344,2846698,2838344,2844923,6.28967612
2022-06-15 12:05:00,2844855,2847986,2839342,2841147,5.8452
2022-06-15 12:06:00,2840529,2844182,2836311,2836311,2.047621
2022-06-15 12:07:00,2836311,2838405,2831112,2832625,1.84446366
2022-06-15 12:08:00,2831111,2841249,2831111,2841249,0.48378961
2022-06-15 12:09:00,2841953,2843538,2839716,2839890,4.50534475
2022-06-15 12:10:00,2839890,2845544,2839890,2843258,1.1430828
2022-06-15 12:11:00,2843229,2850922,2843229,2849714,4.17152571
2022-06-15 12:12:00,2851540,2851540,2846980,2848473,1.83855837
2022-06-15 12:13:00,2848473,2848473,2842742,2847050,2.12179334
2022-06-15 12:14:00,2847050,2860157,2847050,2859052,5.45556871
2022-06-15 12:15:00,2861822,2884398,2861822,2872950,13.19167539
2022-06-15 12:16:00,2874739,2904409,2872600,2899609,11.54153795
2022-06-15 12:17:00,2904409,2908197,2889768,2893491,11.97413304
2022-06-15 12:18:00,2892981,2892981,2865336,2872400,11.29089034
2022-06-15 12:19:00,2872113,2874907,2865322,2865878,9.16070007
2022-06-15 12:20:00,2863975,2869806,2860000,2863484,4.5143949
2022-06-15 12:21:00,2865931,2865931,2861650,2863969,0.69385
2022-06-15 12:22:00,2861430,2864723,2856436,2858668,5.46936264
2022-06-15 12:23:00,2860000,2862011,2855732,2860394,2.47302183
2022-06-15 12:24:00,2859090,2860415,2854586,2856506,2.83605765
2022-06-15 12:25:00,2857081,2864683,2854731,2857636,3.43962988
2022-06-15 12:26:00,2857636,2865000,2855958,2865000,4.01934841
2022-06-15 12:27:00,2865001,2865519,2860409,2864833,4.84702212
2022-06-15 12:28:00,2865000,2867045,2853800,2855682,2.77556913
2022-06-15 12:29:00,2855322,2858570,2853383,2858570,0.54639672
2022-06-15 12:30:00,2854621,2858672,2851959,2857093,4.68965951
2022-06-15 12:31:00,2857093,2859450,2850000,2850000,6.53009202
2022-06-15 12:32:00,2850346,2857277,2850003,2850003,1.3122029
2022-06-15 12:33:00,2850000,2851965,2841810,2845002,3.04655874
2022-06-15 12:34:00,2845002,2854801,2842000,2850376,7.97336228
2022-06-15 12:35:00,2849884,2853000,2848952,2853000,2.116201
2022-06-15 12:36:00,2850145,2850145,2847291,2847291,2.68543034
2022-06-15 12:37:00,2847372,2849496,2845000,2848235,1.4248595
2022-06-15 12:38:00,2847088,2847674,2845001,2845035,1.4148
2022-06-15 12:39:00,2844000,2845048,2837409,2839285,3.1594
2022-06-15 12:40:00,2839912,2844843,2837409,2844843,4.56914768
2022-06-15 12:41:00,2845048,2848000,2843758,2848000,2.0999
2022-06-15 12:42:00,2848000,2850000,2846887,2848387,1.7591856
2022-06-15 12:43:00,2850000,2855900,2848387,2852013,2.30828074
2022-06-15 12:44:00,2852013,2853793,2851800,2853583,0.4688
2022-06-15 12:45:00,2853583,2857997,2851877,2857997,1.46261692
2022-06-15 12:46:00,2857997,2862079,2856278,2862078,2.49295655
2022-06-15 12:47:00,2862078,2862079,2857850,2861567,2.8185
2022-06-15 12:48:00,2861567,2877954,2861567,2877954,6.4393472
2022-06-15 12:49:00,2875700,2880000,2870460,2870460,6.69708879
2022-06-15 12:50:00,2870460,2870460,2863878,2867641,2.41673323
2022-06-15 12:51:00,2865242,2873437,2865241,2870915,1.5259
2022-06-15 12:52:00,2871915,2871915,2864000,2865010,0.974
2022-06-15 12:53:00,2865010,2866905,2864492,2865010,0.15622
2022-06-15 12:54:00,2865010,2865010,2858687,2865000,2.40319
2022-06-15 12:55:00,2866915,2867453,2864041,2867314,1.3924
2022-06-15 12:56:00,2865000,2867268,2857111,2857111,1.668648
2022-06-15 12:57:00,2860000,2860000,2855000,2858369,0.80177103
2022-06-15 12:58:00,2859761,2861004,2850184,2855300,2.1254
2022-06-15 12:59:00,2855300,2855841,2853585,2855665,0.317
2022-06-15 13:00:00,2855734,2855762,2855000,2855192,0.6846
2022-06-15 13:01:00,2854564,2855222,2851609,2852000,1.19672752
2022-06-15 13:02:00,2850185,2852149,2846887,2850855,1.84846129
2022-06-15 13:03:00,2850855,2854764,2850855,2852281,0.94986544
2022-06-15 13:04:00,2855465,2858090,2845372,2850850,3.0555
2022-06-15 13:05:00,2848751,2855716,2848751,2855000,1.829997
2022-06-15 13:06:00,2854999,2859972,2854453,2859972,1.69329923
2022-06-15 13:07:00,2858309,2861486,2857750,2861402,1.79451
2022-06-15 13:08:00,2863140,2864570,2861486,2862824,1.47860086
2022-06-15 13:09:00,2860833,2868868,2860833,2868868,2.22934803
2022-06-15 13:10:00,2869999,2875850,2869999,2872474,9.46113364
2022-06-15 13:11:00,2872852,2890000,2872852,2886237,5.19243056
2022-06-15 13:12:00,2892212,2892212,2880000,2887631,3.43315972
2022-06-15 13:13:00,2882632,2882632,2876249,2879122,1.5675
2022-06-15 13:14:00,2880000,2880357,2877000,2878000,0.5089796
2022-06-15 13:15:00,2877000,2882710,2877000,2877876,2.90292
2022-06-15 13:16:00,2881139,2881139,2874536,2876504,1.2506388
2022-06-15 13:17:00,2876243,2876243,2870881,2872000,1.468
2022-06-15 13:18:00,2873000,2877708,2872411,2875795,3.5144
2022-06-15 13:19:00,2877066,2881913,2874170,2879143,1.93359145
2022-06-15 13:20:00,2881585,2889755,2881585,2889752,5.66369997
2022-06-15 13:21:00,2889752,2920000,2886435,2911088,13.47849192
2022-06-15 13:22:00,2912278,2914856,2897503,2897503,6.351358
2022-06-15 13:23:00,2896277,2896904,2884927,2884927,7.22710453
2022-06-15 13:24:00,2884928,2887614,2881780,2885673,3.66516875
2022-06-15 13:25:00,2881883,2885343,2878000,2880000,5.06662594
2022-06-15 13:26:00,2880343,2885672,2880000,2882390,0.516196
2022-06-15 13:27:00,2881000,2882390,2880000,2880422,0.672776
2022-06-15 13:28:00,2880000,2885573,2880000,2885573,1.395964
2022-06-15 13:29:00,2883305,2884759,2881358,2884087,0.884
2022-06-15 13:30:00,2882169,2884999,2879820,2884999,3.15265699
2022-06-15 13:31:00,2885000,2894990,2880719,2883811,4.13090273
2022-06-15 13:32:00,2883071,2883071,2875797,2879984,1.8320505
2022-06-15 13:33:00,2879780,2888847,2878627,2886764,1.90813549
2022-06-15 13:34:00,2885224,2892000,2883359,2883359,1.9810626
2022-06-15 13:35:00,2883079,2887908,2880882,2885784,7.3609
2022-06-15 13:36:00,2885426,2898039,2885000,2888058,5.149522
2022-06-15 13:37:00,2886816,2887031,2880350,2881603,3.04114255
2022-06-15 13:38:00,2881790,2884735,2881396,2881396,1.74233729
2022-06-15 13:39:00,2882073,2882073,2873714,2876341,3.54596878
2022-06-15 13:40:00,2878219,2880959,2876142,2877790,2.9759
2022-06-15 13:41:00,2877790,2883292,2876527,2881167,1.59203567
2022-06-15 13:42:00,2884497,2888274,2884497,2887044,1.866
2022-06-15 13:43:00,2888274,2901074,2888274,2901074,3.0272298
2022-06-15 13:44:00,2897649,2900329,2890541,2891528,3.17835597
2022-06-15 13:45:00,2890460,2895979,2890000,2890541,1.15248
2022-06-15 13:46:00,2894380,2897774,2893167,2893839,3.52152261
2022-06-15 13:47:00,2895318,2908651,2895318,2908494,6.05824562
2022-06-15 13:48:00,2905882,2908285,2895959,2895959,4.27910654
2022-06-15 13:49:00,2897232,2901059,2886885,2899609,5.20666957
2022-06-15 13:50:00,2899609,2907334,2895643,2905222,2.5952
2022-06-15 13:51:00,2905981,2929292,2905981,2923605,11.26376384
2022-06-15 13:52:00,2925792,2930705,2913969,2927047,14.74956491
2022-06-15 13:53:00,2926725,2927122,2913900,2913900,7.19069208
2022-06-15 13:54:00,2915000,2919363,2911111,2911111,4.5379581
2022-06-15 13:55:00,2911674,2917619,2908686,2908686,19.59059359
2022-06-15 13:56:00,2908615,2913239,2903749,2913239,9.7380548
2022-06-15 13:57:00,2909900,2920000,2900687,2907574,9.9241029
2022-06-15 13:58:00,2904000,2907563,2900000,2903000,2.991
2022-06-15 13:59:00,2901000,2901801,2897805,2898011,0.41453
2022-06-15 14:00:00,2899872,2899872,2895810,2897711,2.86395845
2022-06-15 14:01:00,2897711,2903220,2897711,2901815,2.89341103
2022-06-15 14:02:00,2901450,2905067,2897986,2900438,2.87545067
2022-06-15 14:03:00,2900067,2904920,2897796,2903577,1.0930125
2022-06-15 14:04:00,2903577,2910653,2903577,2910653,2.27671964
2022-06-15 14:05:00,2909198,2916491,2909198,2913572,3.61823308
2022-06-15 14:06:00,2913354,2917380,2907396,2909352,6.93821
2022-06-15 14:07:00,2907898,2916205,2906898,2915238,3.05169615
2022-06-15 14:08:00,2914692,2922070,2914568,2918172,6.25346412
2022-06-15 14:09:00,2916416,2921141,2911605,2911605,11.56266155
2022-06-15 14:10:00,2912988,2915439,2909352,2909352,5.18897013
2022-06-15 14:11:00,2910000,2910842,2907072,2907759,1.22677
2022-06-15 14:12:00,2907072,2908526,2900109,2903700,6.418459
2022-06-15 14:13:00,2903421,2903421,2899884,2903421,4.46477473
2022-06-15 14:14:00,2907029,2914003,2907029,2907515,4.77544979
2022-06-15 14:15:00,2907029,2911866,2903421,2903421,1.6917
2022-06-15 14:16:00,2902520,2904952,2888042,2890498,5.55549602
2022-06-15 14:17:00,2891532,2892859,2888215,2888333,4.51909171
2022-06-15 14:18:00,2888333,2889911,2881267,2883524,3.63596309
2022-06-15 14:19:00,2883628,2883628,2878136,2879000,10.82061206
2022-06-15 14:20:00,2879000,2882799,2860000,2867688,10.23179534
2022-06-15 14:21:00,2867680,2867680,2857817,2864344,8.61601165
2022-06-15 14:22:00,2864294,2873217,2864294,2873217,4.63149692
2022-06-15 14:23:00,2873601,2877763,2871800,2872442,4.50852173
2022-06-15 14:24:00,2870670,2870670,2852514,2859329,7.80498309
2022-06-15 14:25:00,2860401,2866351,2857627,2864703,2.630931
2022-06-15 14:26:00,2863918,2871976,2863918,2867954,4.93731338
2022-06-15 14:27:00,2869552,2869734,2865609,2868617,2.487075
2022-06-15 14:28:00,2867277,2872807,2865603,2870533,3.01789382
2022-06-15 14:29:00,2871966,2873818,2868385,2873818,2.39572155
2022-06-15 14:30:00,2871976,2875000,2871882,2871882,0.0999
2022-06-15 14:31:00,2870000,2870000,2859931,2859931,1.7197015
2022-06-15 14:32:00,2858922,2861244,2854640,2857899,1.9707
2022-06-15 14:33:00,2857418,2865892,2855001,2864200,3.38139256
2022-06-15 14:34:00,2864200,2865080,2860000,2861150,1.37329
2022-06-15 14:35:00,2860427,2863922,2857418,2861057,1.86836434
2022-06-15 14:36:00,2861853,2863551,2857094,2858322,2.55126542
2022-06-15 14:37:00,2858594,2858594,2851309,2855092,2.75591795
2022-06-15 14:38:00,2855092,2863925,2855092,2860607,4.23978273
2022-06-15 14:39:00,2858564,2862406,2857233,2859201,2.3169
2022-06-15 14:40:00,2860201,2862173,2854957,2854957,1.517
2022-06-15 14:41:00,2855502,2855502,2850325,2852408,2.6069
2022-06-15 14:42:00,2852408,2860000,2852408,2857966,3.701
2022-06-15 14:43:00,2858082,2866722,2858081,2863863,2.35215195
2022-06-15 14:44:00,2860496,2861833,2857188,2859952,2.31396788
2022-06-15 14:45:00,2859952,2859952,2856952,2858704,1.751625
2022-06-15 14:46:00,2860556,2863715,2860556,2861171,0.90565
2022-06-15 14:47:00,2859816,2860828,2857845,2860000,1.8159
2022-06-15 14:48:00,2860828,2868000,2860828,2867346,2.23727902
2022-06-15 14:49:00,2867976,2868700,2862171,2868700,2.88217
2022-06-15 14:50:00,2864993,2867690,2864993,2867690,1.1007
2022-06-15 14:51:00,2869643,2870277,2867129,2868330,1.6697
2022-06-15 14:52:00,2865981,2869175,2865001,2867501,0.673
2022-06-15 14:53:00,2867492,2868520,2862894,2865936,0.9772
2022-06-15 14:54:00,2864991,2864991,2856900,2857553,1.031205
2022-06-15 14:55:00,2856000,2856000,2835109,2841011,11.46469773
2022-06-15 14:56:00,2838337,2845318,2833728,2845318,6.2688482
2022-06-15 14:57:00,2843584,2846045,2839468,2846045,1.1034
2022-06-15 14:58:00,2845000,2853539,2845000,2851753,4.81349603
2022-06-15 14:59:00,2851753,2854438,2847254,2854438,2.6220465
2022-06-15 15:00:00,2854966,2855000,2847392,2851260,2.30623289
2022-06-15 15:01:00,2854487,2858189,2851293,2855040,3.35701599
2022-06-15 15:02:00,2855040,2857691,2852595,2857691,1.303
2022-06-15 15:03:00,2857844,2866015,2857844,2862297,1.63651094
2022-06-15 15:04:00,2867720,2869831,2863384,2863825,1.2595
2022-06-15 15:05:00,2863384,2876214,2863384,2870516,2.37753451
2022-06-15 15:06:00,2871075,2876944,2869724,2873617,1.012
2022-06-15 15:07:00,2872943,2878763,2872296,2873617,1.53331009
2022-06-15 15:08:00,2874887,2877504,2869484,2870280,3.50525011
2022-06-15 15:09:00,2868926,2870200,2863315,2863315,2.38554619
2022-06-15 15:10:00,2866506,2869219,2863517,2863517,2.67384114
2022-06-15 15:11:00,2865379,2870870,2865379,2870082,1.33977
2022-06-15 15:12:00,2867547,2872347,2867156,2870829,0.83811559
2022-06-15 15:13:00,2870829,2870829,2867021,2869210,1.0354
2022-06-15 15:14:00,2866687,2866687,2863315,2863315,0.86565371
2022-06-15 15:15:00,2864101,2866806,2864101,2866806,0.7963104
2022-06-15 15:16:00,2865210,2866949,2864892,2865484,0.65359461
2022-06-15 15:17:00,2868803,2869845,2867596,2868061,0.7903655
2022-06-15 15:18:00,2868063,2870829,2863986,2864593,6.09613059
2022-06-15 15:19:00,2864023,2864784,2863352,2863358,0.3094834
2022-06-15 15:20:00,2864697,2865373,2855908,2855908,0.85701616
2022-06-15 15:21:00,2854995,2857376,2843049,2846164,3.61999954
2022-06-15 15:22:00,2843049,2845388,2841793,2842001,2.57450252
2022-06-15 15:23:00,2842001,2846480,2842001,2845286,0.85460598
2022-06-15 15:24:00,2845286,2850128,2844818,2850000,1.906
2022-06-15 15:25:00,2852011,2852889,2842001,2842959,1.36922538
2022-06-15 15:26:00,2845095,2848636,2845095,2846366,1.52284815
2022-06-15 15:27:00,2849044,2849468,2848058,2848058,0.46
2022-06-15 15:28:00,2850542,2851258,2850542,2851258,0.1108
2022-06-15 15:29:00,2853793,2853897,2853793,2853897,0.29875
2022-06-15 15:30:00,2852000,2852000,2848051,2850964,0.28281559
2022-06-15 15:31:00,2855000,2855926,2845000,2845840,5.62269501
2022-06-15 15:32:00,2845840,2852077,2841004,2851001,4.27072226
2022-06-15 15:33:00,2848893,2851002,2848096,2850187,0.576479
2022-06-15 15:34:00,2850210,2850210,2846246,2849477,0.44073363
2022-06-15 15:35:00,2849390,2854676,2848296,2848296,2.077
2022-06-15 15:36:00,2847810,2853007,2847810,2852688,1.7541213
2022-06-15 15:37:00,2853299,2855026,2853117,2855026,0.4812
2022-06-15 15:38:00,2856599,2862432,2852921,2860637,2.9530655
2022-06-15 15:39:00,2863484,2864858,2863113,2863113,0.614
2022-06-15 15:40:00,2860884,2863432,2857647,2857647,0.808
2022-06-15 15:41:00,2857889,2861071,2857591,2861071,0.820995
2022-06-15 15:42:00,2861071,2865000,2861071,2863811,0.59179679
2022-06-15 15:43:00,2863811,2863811,2863406,2863406,1.134
2022-06-15 15:44:00,2863406,2864682,2862325,2862662,1.0254
2022-06-15 15:45:00,2862663,2862816,2862615,2862816,0.07
2022-06-15 15:46:00,2862816,2870485,2862816,2868488,6.65598366
2022-06-15 15:47:00,2872222,2882388,2871505,2880240,2.94750676
2022-06-15 15:48:00,2880115,2888447,2880000,2884010,3.28913797
2022-06-15 15:49:00,2882447,2882447,2876370,2876522,2.47718002
2022-06-15 15:50:00,2876522,2876522,2873994,2873994,0.1199
2022-06-15 15:51:00,2872729,2877111,2872729,2875439,0.7844
2022-06-15 15:52:00,2875143,2875273,2873476,2875273,0.035
2022-06-15 15:53:00,2875872,2875872,2875253,2875525,0.0484
2022-06-15 15:54:00,2875525,2875525,2872636,2872636,0.13
2022-06-15 15:55:00,2872620,2876853,2870798,2876853,1.123
2022-06-15 15:56:00,2873970,2874850,2873258,2873259,0.158
2022-06-15 15:57:00,2872309,2874400,2870777,2874400,0.715327
2022-06-15 15:58:00,2873494,2877132,2872852,2875036,1.08313675
2022-06-15 15:59:00,2875753,2877233,2875753,2876791,0.699
2022-06-15 16:00:00,2878291,2878291,2875217,2877233,0.3715
2022-06-15 16:01:00,2877233,2878151,2875000,2875000,1.119536
2022-06-15 16:02:00,2874469,2881550,2874469,2881550,1.64463175
2022-06-15 16:03:00,2879634,2890128,2879634,2884848,2.68282847
2022-06-15 16:04:00,2887272,2894396,2872803,2872803,4.20818645
2022-06-15 16:05:00,2872803,2877275,2870000,2872736,2.88549604
2022-06-15 16:06:00,2873356,2874537,2864635,2868164,2.20372318
2022-06-15 16:07:00,2868164,2868164,2866133,2868037,0.634738
2022-06-15 16:08:00,2867753,2874451,2867753,2867753,1.84519525
2022-06-15 16:09:00,2867000,2868000,2866100,2868000,0.05295
2022-06-15 16:10:00,2872094,2875354,2871488,2875354,1.17195494
2022-06-15 16:11:00,2875991,2879195,2874103,2877915,1.7231
2022-06-15 16:12:00,2878000,2878000,2869741,2872732,1.30429393
